13275,1412696.31 ,4931613.78 ,46.88 ,LDR
13276,1412684.93 ,4931593.51 ,52.74 ,LDR
13277,1412683.72 ,4931591.36 ,53.19 ,LDR
13278,1412682.89 ,4931589.89 ,53.97 ,LDR
13279,1412678.67 ,4931582.37 ,56.18 ,LDR
13280,1412676.62 ,4931578.77 ,57.49 ,LDR
13281,1412674.50 ,4931574.96 ,57.91 ,LDR
13282,1412673.41 ,4931573.02 ,58.42 ,LDR
13283,1412672.35 ,4931571.14 ,59.23 ,LDR
13284,1412670.37 ,4931567.65 ,61.00 ,LDR
13285,1412668.32 ,4931564.00 ,62.10 ,LDR
13286,1412666.29 ,4931560.40 ,63.45 ,LDR
13287,1412663.24 ,4931554.98 ,65.81 ,LDR
13288,1412662.21 ,4931553.17 ,66.77 ,LDR
13289,1412661.28 ,4931551.53 ,67.67 ,LDR
13290,1412659.33 ,4931548.11 ,70.50 ,LDR
13291,1412655.41 ,4931541.19 ,74.10 ,LDR
13292,1412653.38 ,4931537.60 ,75.37 ,LDR
13293,1412656.17 ,4931541.91 ,74.00 ,LDR
13294,1412657.92 ,4931544.95 ,72.18 ,LDR
13295,1412658.71 ,4931546.35 ,71.17 ,LDR
13296,1412663.17 ,4931554.09 ,65.90 ,LDR
13297,1412664.12 ,4931555.78 ,65.24 ,LDR
13298,1412666.09 ,4931559.28 ,64.33 ,LDR
13299,1412667.01 ,4931560.87 ,63.25 ,LDR
13300,1412672.71 ,4931570.90 ,59.53 ,LDR
13301,1412674.62 ,4931574.26 ,58.08 ,LDR
13302,1412677.62 ,4931579.59 ,57.10 ,LDR
13303,1412684.55 ,4931591.79 ,52.98 ,LDR
13304,1412685.56 ,4931593.57 ,52.69 ,LDR
13305,1412691.58 ,4931604.23 ,49.86 ,LDR
13306,1412698.75 ,4931616.89 ,45.81 ,LDR
13307,1412699.73 ,4931618.64 ,45.36 ,LDR
13308,1412700.73 ,4931620.39 ,44.92 ,LDR
13309,1412701.83 ,4931622.34 ,44.49 ,LDR
13310,1412707.94 ,4931633.16 ,42.55 ,LDR
13311,1412714.18 ,4931644.22 ,40.82 ,LDR
13312,1412716.32 ,4931643.47 ,40.95 ,LDR
13313,1412714.22 ,4931639.72 ,41.57 ,LDR
13314,1412708.92 ,4931630.25 ,43.14 ,LDR
13315,1412703.63 ,4931620.79 ,44.84 ,LDR
13316,1412702.54 ,4931618.84 ,45.34 ,LDR
13317,1412701.55 ,4931617.08 ,45.71 ,LDR
13318,1412700.46 ,4931615.13 ,46.17 ,LDR
13319,1412695.31 ,4931605.97 ,49.41 ,LDR
13320,1412692.29 ,4931600.61 ,51.16 ,LDR
13321,1412689.09 ,4931594.89 ,52.15 ,LDR
13322,1412686.01 ,4931589.39 ,54.23 ,LDR
13323,1412677.66 ,4931574.53 ,58.49 ,LDR
13324,1412668.36 ,4931558.00 ,64.36 ,LDR
13325,1412664.28 ,4931550.73 ,66.67 ,LDR
13326,1412656.94 ,4931537.19 ,74.66 ,LDR
13327,1412660.72 ,4931543.82 ,71.52 ,LDR
13328,1412662.45 ,4931546.86 ,69.65 ,LDR
13329,1412664.21 ,4931549.89 ,66.97 ,LDR
13330,1412665.14 ,4931551.53 ,66.04 ,LDR
13331,1412665.98 ,4931553.01 ,65.38 ,LDR
13332,1412670.72 ,4931561.40 ,62.53 ,LDR
13333,1412672.70 ,4931564.87 ,61.57 ,LDR
13334,1412673.64 ,4931566.52 ,60.71 ,LDR
13335,1412675.56 ,4931569.92 ,59.44 ,LDR
13336,1412677.43 ,4931573.23 ,58.62 ,LDR
13337,1412678.56 ,4931575.23 ,58.41 ,LDR
13338,1412681.54 ,4931580.50 ,57.21 ,LDR
13339,1412683.47 ,4931583.91 ,55.93 ,LDR
13340,1412684.47 ,4931585.67 ,55.51 ,LDR
13341,1412685.43 ,4931587.35 ,54.79 ,LDR
13342,1412687.49 ,4931591.00 ,53.66 ,LDR
13343,1412689.39 ,4931594.37 ,52.19 ,LDR
13344,1412701.51 ,4931615.78 ,46.06 ,LDR
13345,1412708.58 ,4931628.32 ,43.43 ,LDR
13346,1412715.92 ,4931641.36 ,41.42 ,LDR
13347,1412717.92 ,4931644.90 ,40.81 ,LDR
13348,1412718.42 ,4931641.41 ,41.38 ,LDR
13349,1412717.35 ,4931639.54 ,42.30 ,LDR
13350,1412716.42 ,4931637.87 ,43.24 ,LDR
13351,1412712.01 ,4931629.94 ,43.14 ,LDR
13352,1412701.52 ,4931611.21 ,47.54 ,LDR
13353,1412693.18 ,4931596.33 ,51.78 ,LDR
13354,1412688.05 ,4931587.20 ,55.02 ,LDR
13355,1412686.01 ,4931583.57 ,56.25 ,LDR
13356,1412677.58 ,4931568.50 ,59.60 ,LDR
13357,1412671.39 ,4931557.51 ,63.67 ,LDR
13358,1412660.46 ,4931537.51 ,72.41 ,LDR
13359,1412665.08 ,4931545.63 ,68.59 ,LDR
13360,1412666.85 ,4931548.73 ,66.97 ,LDR
13361,1412670.59 ,4931555.34 ,64.46 ,LDR
13362,1412672.51 ,4931558.72 ,63.14 ,LDR
13363,1412673.52 ,4931560.51 ,62.88 ,LDR
13364,1412677.37 ,4931567.32 ,60.28 ,LDR
13365,1412685.27 ,4931581.32 ,56.82 ,LDR
13366,1412686.24 ,4931583.05 ,56.29 ,LDR
13367,1412687.10 ,4931584.55 ,55.70 ,LDR
13368,1412692.15 ,4931593.51 ,53.58 ,LDR
13369,1412694.11 ,4931596.98 ,51.57 ,LDR
13370,1412706.22 ,4931618.43 ,45.55 ,LDR
13371,1412708.22 ,4931621.97 ,44.89 ,LDR
13372,1412718.53 ,4931640.28 ,41.72 ,LDR
13373,1412723.42 ,4931644.52 ,41.32 ,LDR
13374,1412719.31 ,4931637.22 ,43.61 ,LDR
13375,1412714.91 ,4931629.26 ,43.45 ,LDR
13376,1412708.66 ,4931618.07 ,45.68 ,LDR
13377,1412705.48 ,4931612.40 ,46.98 ,LDR
13378,1412702.49 ,4931607.11 ,50.13 ,LDR
13379,1412698.25 ,4931599.49 ,50.86 ,LDR
13380,1412697.18 ,4931597.58 ,51.51 ,LDR
13381,1412695.27 ,4931594.21 ,53.96 ,LDR
13382,1412692.10 ,4931588.54 ,55.21 ,LDR
13383,1412691.11 ,4931586.78 ,55.61 ,LDR
13384,1412688.92 ,4931582.86 ,56.42 ,LDR
13385,1412681.59 ,4931569.76 ,59.40 ,LDR
13386,1412680.64 ,4931568.08 ,60.10 ,LDR
13387,1412679.55 ,4931566.12 ,60.55 ,LDR
13388,1412678.58 ,4931564.39 ,61.13 ,LDR
13389,1412673.33 ,4931555.03 ,64.20 ,LDR
13390,1412668.56 ,4931545.86 ,67.72 ,LDR
13391,1412669.56 ,4931547.62 ,67.36 ,LDR
13392,1412671.47 ,4931551.01 ,66.03 ,LDR
13393,1412673.23 ,4931554.10 ,64.36 ,LDR
13394,1412675.18 ,4931557.56 ,63.28 ,LDR
13395,1412676.02 ,4931559.04 ,62.58 ,LDR
13396,1412677.99 ,4931562.53 ,61.67 ,LDR
13397,1412688.94 ,4931581.97 ,56.85 ,LDR
13398,1412691.92 ,4931587.26 ,55.81 ,LDR
13399,1412692.88 ,4931588.96 ,55.10 ,LDR
13400,1412694.85 ,4931592.42 ,54.11 ,LDR
13401,1412695.85 ,4931594.23 ,53.95 ,LDR
13402,1412698.75 ,4931599.30 ,50.88 ,LDR
13403,1412699.75 ,4931601.11 ,50.70 ,LDR
13404,1412704.74 ,4931609.93 ,47.88 ,LDR
13405,1412705.81 ,4931611.82 ,47.16 ,LDR
13406,1412713.99 ,4931626.39 ,44.49 ,LDR
13407,1412718.11 ,4931633.72 ,43.54 ,LDR
13408,1412721.18 ,4931639.15 ,42.18 ,LDR
13409,1412723.29 ,4931642.93 ,41.74 ,LDR
13410,1412724.14 ,4931640.06 ,42.01 ,LDR
13411,1412720.01 ,4931632.68 ,43.87 ,LDR
13412,1412715.84 ,4931625.22 ,45.30 ,LDR
13413,1412708.50 ,4931612.05 ,47.82 ,LDR
13414,1412702.17 ,4931600.73 ,50.46 ,LDR
13415,1412701.11 ,4931598.85 ,51.27 ,LDR
13416,1412700.21 ,4931597.27 ,52.48 ,LDR
13417,1412699.17 ,4931595.38 ,53.32 ,LDR
13418,1412698.22 ,4931593.71 ,54.05 ,LDR
13419,1412696.06 ,4931589.86 ,55.23 ,LDR
13420,1412695.08 ,4931588.13 ,55.66 ,LDR
13421,1412693.97 ,4931586.13 ,55.88 ,LDR
13422,1412692.91 ,4931584.23 ,56.57 ,LDR
13423,1412692.03 ,4931582.64 ,56.83 ,LDR
13424,1412685.54 ,4931571.03 ,59.08 ,LDR
13425,1412684.60 ,4931569.35 ,59.78 ,LDR
13426,1412682.56 ,4931565.72 ,61.10 ,LDR
13427,1412680.40 ,4931561.86 ,62.14 ,LDR
13428,1412678.31 ,4931558.11 ,62.87 ,LDR
13429,1412675.22 ,4931552.60 ,64.84 ,LDR
13430,1412674.18 ,4931550.76 ,65.75 ,LDR
13431,1412674.95 ,4931551.42 ,65.50 ,LDR
13432,1412676.76 ,4931554.61 ,64.19 ,LDR
13433,1412677.73 ,4931556.37 ,63.76 ,LDR
13434,1412680.65 ,4931561.50 ,62.00 ,LDR
13435,1412682.54 ,4931564.87 ,61.42 ,LDR
13436,1412683.60 ,4931566.75 ,60.67 ,LDR
13437,1412684.59 ,4931568.50 ,60.24 ,LDR
13438,1412687.41 ,4931573.52 ,58.85 ,LDR
13439,1412691.53 ,4931580.86 ,57.75 ,LDR
13440,1412695.44 ,4931587.80 ,55.81 ,LDR
13441,1412697.50 ,4931591.45 ,54.67 ,LDR
13442,1412711.45 ,4931616.20 ,46.97 ,LDR
13443,1412717.61 ,4931627.14 ,44.54 ,LDR
13444,1412718.47 ,4931628.66 ,44.03 ,LDR
13445,1412723.73 ,4931638.07 ,43.25 ,LDR
13446,1412725.89 ,4931641.89 ,41.95 ,LDR
13447,1412726.77 ,4931643.47 ,41.67 ,LDR
13448,1412732.52 ,4931649.45 ,41.55 ,LDR
13449,1412726.19 ,4931638.09 ,43.81 ,LDR
13450,1412714.48 ,4931617.05 ,46.60 ,LDR
13451,1412713.39 ,4931615.09 ,47.06 ,LDR
13452,1412705.14 ,4931600.29 ,50.64 ,LDR
13453,1412704.10 ,4931598.48 ,51.75 ,LDR
13454,1412697.92 ,4931587.43 ,55.68 ,LDR
13455,1412694.95 ,4931582.15 ,57.72 ,LDR
13456,1412690.63 ,4931574.38 ,58.79 ,LDR
13457,1412688.56 ,4931570.64 ,59.55 ,LDR
13458,1412686.53 ,4931567.01 ,60.77 ,LDR
13459,1412683.39 ,4931561.42 ,62.37 ,LDR
13460,1412682.33 ,4931559.54 ,63.09 ,LDR
13461,1412680.24 ,4931555.77 ,63.76 ,LDR
13462,1412679.31 ,4931554.13 ,64.64 ,LDR
13463,1412678.12 ,4931552.01 ,65.27 ,LDR
13464,1412677.20 ,4931550.32 ,65.97 ,LDR
13465,1412669.11 ,4931535.96 ,72.11 ,LDR
13466,1412672.82 ,4931541.87 ,68.93 ,LDR
13467,1412679.47 ,4931553.65 ,64.85 ,LDR
13468,1412685.19 ,4931563.80 ,61.62 ,LDR
13469,1412686.17 ,4931565.56 ,61.20 ,LDR
13470,1412691.08 ,4931574.25 ,58.82 ,LDR
13471,1412696.09 ,4931583.21 ,57.58 ,LDR
13472,1412699.05 ,4931588.43 ,55.34 ,LDR
13473,1412701.00 ,4931591.91 ,54.31 ,LDR
13474,1412702.91 ,4931595.29 ,52.91 ,LDR
13475,1412703.98 ,4931597.21 ,52.31 ,LDR
13476,1412705.85 ,4931600.48 ,50.35 ,LDR
13477,1412706.83 ,4931602.24 ,49.94 ,LDR
13478,1412722.24 ,4931629.71 ,44.58 ,LDR
13479,1412723.25 ,4931631.51 ,44.41 ,LDR
13480,1412726.41 ,4931637.17 ,44.35 ,LDR
13481,1412729.40 ,4931642.46 ,42.20 ,LDR
13482,1412734.12 ,4931646.77 ,42.15 ,LDR
13483,1412732.01 ,4931642.97 ,42.41 ,LDR
13484,1412729.99 ,4931639.36 ,43.87 ,LDR
13485,1412717.40 ,4931616.73 ,47.83 ,LDR
13486,1412714.22 ,4931611.01 ,48.84 ,LDR
13487,1412711.03 ,4931605.28 ,49.77 ,LDR
13488,1412706.78 ,4931597.67 ,51.57 ,LDR
13489,1412705.83 ,4931595.97 ,52.21 ,LDR
13490,1412704.78 ,4931594.10 ,53.09 ,LDR
13491,1412702.88 ,4931590.72 ,54.52 ,LDR
13492,1412698.68 ,4931583.23 ,57.74 ,LDR
13493,1412697.65 ,4931581.37 ,57.74 ,LDR
13494,1412693.44 ,4931573.80 ,58.72 ,LDR
13495,1412692.38 ,4931571.89 ,59.37 ,LDR
13496,1412691.35 ,4931570.08 ,60.42 ,LDR
13497,1412690.28 ,4931568.16 ,61.03 ,LDR
13498,1412686.16 ,4931560.78 ,62.96 ,LDR
13499,1412685.16 ,4931558.97 ,63.08 ,LDR
13500,1412680.96 ,4931551.45 ,65.35 ,LDR
13501,1412677.98 ,4931546.17 ,68.16 ,LDR
13502,1412673.94 ,4931538.93 ,70.64 ,LDR
13503,1412675.31 ,4931540.75 ,69.41 ,LDR
13504,1412679.11 ,4931547.50 ,67.47 ,LDR
13505,1412681.80 ,4931552.27 ,65.06 ,LDR
13506,1412682.79 ,4931554.02 ,64.66 ,LDR
13507,1412683.73 ,4931555.68 ,63.82 ,LDR
13508,1412685.71 ,4931559.21 ,63.09 ,LDR
13509,1412688.65 ,4931564.45 ,61.75 ,LDR
13510,1412689.63 ,4931566.18 ,61.23 ,LDR
13511,1412702.35 ,4931588.83 ,55.26 ,LDR
13512,1412707.22 ,4931597.47 ,51.60 ,LDR
13513,1412708.33 ,4931599.42 ,51.24 ,LDR
13514,1412709.23 ,4931601.03 ,50.02 ,LDR
13515,1412724.62 ,4931628.51 ,45.83 ,LDR
13516,1412726.70 ,4931632.25 ,45.23 ,LDR
13517,1412727.72 ,4931634.07 ,45.24 ,LDR
13518,1412737.93 ,4931648.25 ,42.42 ,LDR
13519,1412725.22 ,4931625.37 ,46.11 ,LDR
13520,1412723.15 ,4931621.64 ,46.82 ,LDR
13521,1412720.95 ,4931617.69 ,47.43 ,LDR
13522,1412718.88 ,4931613.95 ,48.15 ,LDR
13523,1412712.60 ,4931602.65 ,49.83 ,LDR
13524,1412711.48 ,4931600.63 ,49.96 ,LDR
13525,1412707.55 ,4931593.61 ,53.59 ,LDR
13526,1412703.37 ,4931586.14 ,56.01 ,LDR
13527,1412700.27 ,4931580.59 ,57.79 ,LDR
13528,1412696.07 ,4931573.03 ,58.86 ,LDR
13529,1412690.97 ,4931563.90 ,62.10 ,LDR
13530,1412681.61 ,4931547.13 ,66.99 ,LDR
13531,1412680.66 ,4931545.42 ,67.66 ,LDR
13532,1412682.38 ,4931547.83 ,67.04 ,LDR
13533,1412692.94 ,4931566.62 ,61.26 ,LDR
13534,1412696.78 ,4931573.45 ,58.77 ,LDR
13535,1412697.78 ,4931575.21 ,58.43 ,LDR
13536,1412701.72 ,4931582.25 ,56.91 ,LDR
13537,1412704.72 ,4931587.60 ,55.12 ,LDR
13538,1412705.80 ,4931589.50 ,54.48 ,LDR
13539,1412706.66 ,4931591.04 ,54.01 ,LDR
13540,1412708.77 ,4931594.80 ,53.46 ,LDR
13541,1412710.73 ,4931598.27 ,51.46 ,LDR
13542,1412711.63 ,4931599.86 ,50.23 ,LDR
13543,1412713.64 ,4931603.46 ,49.87 ,LDR
13544,1412714.63 ,4931605.22 ,49.54 ,LDR
13545,1412717.73 ,4931610.78 ,48.73 ,LDR
13546,1412718.72 ,4931612.53 ,48.33 ,LDR
13547,1412722.79 ,4931619.80 ,47.02 ,LDR
13548,1412727.96 ,4931629.06 ,45.42 ,LDR
13549,1412732.10 ,4931636.49 ,45.03 ,LDR
13550,1412734.14 ,4931640.12 ,43.82 ,LDR
13551,1412735.08 ,4931641.77 ,42.86 ,LDR
13552,1412737.21 ,4931645.59 ,42.70 ,LDR
13553,1412740.33 ,4931651.20 ,42.39 ,LDR
13554,1412740.42 ,4931647.16 ,43.00 ,LDR
13555,1412738.34 ,4931643.42 ,43.58 ,LDR
13556,1412733.20 ,4931634.15 ,45.10 ,LDR
13557,1412727.89 ,4931624.54 ,45.85 ,LDR
13558,1412726.81 ,4931622.61 ,46.49 ,LDR
13559,1412725.72 ,4931620.66 ,46.89 ,LDR
13560,1412716.21 ,4931603.53 ,50.02 ,LDR
13561,1412714.11 ,4931599.74 ,50.47 ,LDR
13562,1412709.17 ,4931590.88 ,54.17 ,LDR
13563,1412708.08 ,4931588.95 ,54.69 ,LDR
13564,1412700.84 ,4931575.95 ,58.09 ,LDR
13565,1412698.88 ,4931572.47 ,59.91 ,LDR
13566,1412692.67 ,4931561.32 ,63.33 ,LDR
13567,1412691.59 ,4931559.39 ,63.85 ,LDR
13568,1412690.53 ,4931557.49 ,64.50 ,LDR
13569,1412680.25 ,4931539.06 ,70.18 ,LDR
13570,1412682.05 ,4931541.63 ,69.51 ,LDR
13571,1412682.88 ,4931543.10 ,68.74 ,LDR
13572,1412683.85 ,4931544.82 ,68.22 ,LDR
13573,1412685.73 ,4931548.15 ,66.65 ,LDR
13574,1412687.71 ,4931551.68 ,65.92 ,LDR
13575,1412691.41 ,4931558.30 ,64.34 ,LDR
13576,1412692.49 ,4931560.25 ,63.85 ,LDR
13577,1412705.07 ,4931582.61 ,56.66 ,LDR
13578,1412706.13 ,4931584.51 ,55.97 ,LDR
13579,1412707.13 ,4931586.28 ,55.67 ,LDR
13580,1412709.03 ,4931589.64 ,54.15 ,LDR
13581,1412712.06 ,4931595.07 ,52.75 ,LDR
13582,1412713.00 ,4931596.75 ,51.96 ,LDR
13583,1412713.91 ,4931598.34 ,50.76 ,LDR
13584,1412714.89 ,4931600.09 ,50.31 ,LDR
13585,1412719.97 ,4931609.16 ,48.76 ,LDR
13586,1412727.24 ,4931622.19 ,46.69 ,LDR
13587,1412729.19 ,4931625.65 ,45.73 ,LDR
13588,1412730.18 ,4931627.43 ,45.38 ,LDR
13589,1412731.17 ,4931629.23 ,45.19 ,LDR
13590,1412735.43 ,4931636.88 ,44.96 ,LDR
13591,1412740.59 ,4931646.09 ,43.28 ,LDR
13592,1412741.58 ,4931647.90 ,43.19 ,LDR
13593,1412734.52 ,4931631.15 ,44.84 ,LDR
13594,1412731.33 ,4931625.41 ,45.68 ,LDR
13595,1412730.36 ,4931623.67 ,46.19 ,LDR
13596,1412719.88 ,4931604.79 ,49.69 ,LDR
13597,1412718.90 ,4931603.02 ,50.08 ,LDR
13598,1412716.69 ,4931599.03 ,50.55 ,LDR
13599,1412715.74 ,4931597.32 ,51.20 ,LDR
13600,1412714.72 ,4931595.52 ,52.38 ,LDR
13601,1412713.64 ,4931593.55 ,52.81 ,LDR
13602,1412711.62 ,4931589.93 ,54.05 ,LDR
13603,1412703.36 ,4931575.14 ,58.63 ,LDR
13604,1412699.36 ,4931567.98 ,61.45 ,LDR
13605,1412698.42 ,4931566.29 ,62.21 ,LDR
13606,1412696.27 ,4931562.42 ,63.21 ,LDR
13607,1412691.09 ,4931553.12 ,65.69 ,LDR
13608,1412684.97 ,4931542.15 ,69.77 ,LDR
13609,1412688.94 ,4931548.54 ,67.10 ,LDR
13610,1412698.55 ,4931565.72 ,62.35 ,LDR
13611,1412700.50 ,4931569.19 ,61.41 ,LDR
13612,1412704.34 ,4931575.99 ,57.91 ,LDR
13613,1412706.22 ,4931579.34 ,57.34 ,LDR
13614,1412708.27 ,4931583.01 ,56.32 ,LDR
13615,1412709.27 ,4931584.79 ,56.04 ,LDR
13616,1412713.24 ,4931591.87 ,53.76 ,LDR
13617,1412730.36 ,4931622.49 ,46.89 ,LDR
13618,1412733.40 ,4931627.90 ,45.39 ,LDR
13619,1412736.50 ,4931633.48 ,44.89 ,LDR
13620,1412741.76 ,4931642.95 ,44.70 ,LDR
13621,1412742.74 ,4931644.72 ,44.35 ,LDR
13622,1412744.80 ,4931648.39 ,43.39 ,LDR
13623,1412733.95 ,4931624.70 ,46.35 ,LDR
13624,1412721.41 ,4931602.10 ,50.68 ,LDR
13625,1412719.29 ,4931598.26 ,50.85 ,LDR
13626,1412718.22 ,4931596.36 ,51.55 ,LDR
13627,1412715.23 ,4931591.00 ,54.30 ,LDR
13628,1412714.24 ,4931589.21 ,54.60 ,LDR
13629,1412712.08 ,4931585.32 ,55.51 ,LDR
13630,1412711.12 ,4931583.61 ,56.16 ,LDR
13631,1412709.08 ,4931579.93 ,57.16 ,LDR
13632,1412707.00 ,4931576.18 ,57.82 ,LDR
13633,1412698.85 ,4931561.59 ,63.24 ,LDR
13634,1412696.92 ,4931558.17 ,65.30 ,LDR
13635,1412689.60 ,4931544.98 ,68.70 ,LDR
13636,1412687.56 ,4931541.32 ,69.79 ,LDR
13637,1412690.28 ,4931545.55 ,68.37 ,LDR
13638,1412692.22 ,4931548.98 ,67.27 ,LDR
13639,1412695.13 ,4931554.23 ,66.78 ,LDR
13640,1412698.86 ,4931560.85 ,63.51 ,LDR
13641,1412701.83 ,4931566.18 ,62.58 ,LDR
13642,1412703.73 ,4931569.57 ,61.27 ,LDR
13643,1412704.67 ,4931571.22 ,60.40 ,LDR
13644,1412705.58 ,4931572.82 ,59.34 ,LDR
13645,1412706.52 ,4931574.50 ,58.57 ,LDR
13646,1412708.48 ,4931577.98 ,57.65 ,LDR
13647,1412710.51 ,4931581.61 ,56.45 ,LDR
13648,1412714.42 ,4931588.59 ,54.64 ,LDR
13649,1412717.44 ,4931593.99 ,53.11 ,LDR
13650,1412719.29 ,4931597.27 ,51.17 ,LDR
13651,1412723.43 ,4931604.68 ,49.45 ,LDR
13652,1412734.55 ,4931624.62 ,46.34 ,LDR
13653,1412735.53 ,4931626.37 ,45.93 ,LDR
13654,1412739.70 ,4931633.86 ,44.75 ,LDR
13655,1412741.66 ,4931633.26 ,44.92 ,LDR
13656,1412736.41 ,4931623.78 ,46.35 ,LDR
13657,1412724.89 ,4931603.00 ,50.63 ,LDR
13658,1412721.69 ,4931597.20 ,51.21 ,LDR
13659,1412718.78 ,4931592.01 ,53.85 ,LDR
13660,1412717.74 ,4931590.15 ,54.72 ,LDR
13661,1412715.65 ,4931586.38 ,55.25 ,LDR
13662,1412713.58 ,4931582.65 ,56.04 ,LDR
13663,1412712.54 ,4931580.79 ,56.89 ,LDR
13664,1412699.32 ,4931557.09 ,65.59 ,LDR
13665,1412696.24 ,4931551.53 ,67.30 ,LDR
13666,1412693.10 ,4931545.86 ,68.60 ,LDR
13667,1412698.27 ,4931554.48 ,66.67 ,LDR
13668,1412700.13 ,4931557.79 ,65.03 ,LDR
13669,1412701.98 ,4931561.08 ,63.28 ,LDR
13670,1412706.69 ,4931569.47 ,60.50 ,LDR
13671,1412707.76 ,4931571.37 ,59.88 ,LDR
13672,1412710.59 ,4931576.40 ,57.58 ,LDR
13673,1412711.59 ,4931578.22 ,57.46 ,LDR
13674,1412714.51 ,4931583.43 ,55.98 ,LDR
13675,1412716.60 ,4931587.19 ,55.41 ,LDR
13676,1412718.56 ,4931590.67 ,54.56 ,LDR
13677,1412721.34 ,4931595.62 ,51.73 ,LDR
13678,1412722.42 ,4931597.55 ,51.16 ,LDR
13679,1412723.42 ,4931599.36 ,51.11 ,LDR
13680,1412726.58 ,4931605.06 ,51.10 ,LDR
13681,1412836.03 ,4931709.47 ,36.93 ,LDR
13682,1412836.46 ,4931707.76 ,37.21 ,LDR
13683,1412839.22 ,4931705.83 ,37.75 ,LDR
13684,1412829.37 ,4931704.07 ,37.43 ,LDR
13685,1412816.35 ,4931710.30 ,36.53 ,LDR
13686,1412834.88 ,4931695.90 ,39.54 ,LDR
13687,1412833.50 ,4931696.85 ,39.51 ,LDR
13688,1412831.23 ,4931696.99 ,39.20 ,LDR
13689,1412834.15 ,4931694.96 ,39.64 ,LDR
13690,1412838.43 ,4931691.94 ,40.53 ,LDR
13691,1412833.89 ,4931693.72 ,39.89 ,LDR
13692,1412840.55 ,4931686.22 ,40.64 ,LDR
13693,1412815.70 ,4931699.42 ,38.57 ,LDR
13694,1412825.69 ,4931691.02 ,40.33 ,LDR
13695,1412799.65 ,4931707.88 ,37.01 ,LDR
13696,1412824.52 ,4931690.43 ,40.39 ,LDR
13697,1412828.81 ,4931687.42 ,40.88 ,LDR
13698,1412826.30 ,4931687.79 ,40.84 ,LDR
13699,1412796.93 ,4931708.26 ,36.86 ,LDR
13700,1412829.14 ,4931684.41 ,41.23 ,LDR
13701,1412840.10 ,4931675.41 ,43.63 ,LDR
13702,1412818.06 ,4931690.76 ,40.14 ,LDR
13703,1412802.07 ,4931701.91 ,37.98 ,LDR
13704,1412813.23 ,4931692.74 ,39.76 ,LDR
13705,1412838.00 ,4931675.37 ,43.31 ,LDR
13706,1412827.71 ,4931681.21 ,41.88 ,LDR
13707,1412809.01 ,4931692.86 ,39.76 ,LDR
13708,1412831.22 ,4931675.94 ,42.49 ,LDR
13709,1412779.84 ,4931710.50 ,35.78 ,LDR
13710,1412831.11 ,4931674.56 ,42.72 ,LDR
13711,1412840.79 ,4931666.47 ,44.99 ,LDR
13712,1412805.58 ,4931691.01 ,40.03 ,LDR
13713,1412806.44 ,4931689.08 ,40.49 ,LDR
13714,1412831.39 ,4931668.81 ,44.30 ,LDR
13715,1412831.68 ,4931667.26 ,44.32 ,LDR
13716,1412792.06 ,4931693.55 ,39.87 ,LDR
13717,1412832.42 ,4931663.97 ,45.09 ,LDR
13718,1412828.00 ,4931667.05 ,44.32 ,LDR
13719,1412774.58 ,4931703.08 ,37.24 ,LDR
13720,1412789.36 ,4931692.70 ,40.41 ,LDR
13721,1412792.27 ,4931690.67 ,40.60 ,LDR
13722,1412823.04 ,4931669.10 ,43.98 ,LDR
13723,1412830.38 ,4931663.97 ,44.73 ,LDR
13724,1412821.25 ,4931668.99 ,43.93 ,LDR
13725,1412811.01 ,4931676.14 ,42.80 ,LDR
13726,1412796.43 ,4931686.28 ,41.11 ,LDR
13727,1412793.36 ,4931688.42 ,40.74 ,LDR
13728,1412787.36 ,4931692.60 ,40.31 ,LDR
13729,1412784.60 ,4931694.53 ,38.93 ,LDR
13730,1412775.65 ,4931700.76 ,37.78 ,LDR
13731,1412776.03 ,4931699.21 ,37.90 ,LDR
13732,1412777.73 ,4931698.02 ,38.25 ,LDR
13733,1412783.58 ,4931693.93 ,38.96 ,LDR
13734,1412786.50 ,4931691.88 ,40.37 ,LDR
13735,1412793.86 ,4931686.72 ,40.93 ,LDR
13736,1412795.25 ,4931685.75 ,41.09 ,LDR
13737,1412811.47 ,4931674.39 ,43.14 ,LDR
13738,1412802.57 ,4931679.15 ,42.41 ,LDR
13739,1412799.82 ,4931681.07 ,41.41 ,LDR
13740,1412787.98 ,4931689.30 ,40.98 ,LDR
13741,1412776.17 ,4931696.31 ,38.26 ,LDR
13742,1412801.50 ,4931677.18 ,42.62 ,LDR
13743,1412787.07 ,4931687.22 ,40.97 ,LDR
13744,1412749.61 ,4931712.17 ,34.11 ,LDR
13745,1412827.34 ,4931657.70 ,46.09 ,LDR
13746,1412827.03 ,4931656.59 ,46.17 ,LDR
13747,1412825.65 ,4931657.55 ,46.16 ,LDR
13748,1412746.65 ,4931711.40 ,34.62 ,LDR
13749,1412821.87 ,4931654.56 ,46.58 ,LDR
13750,1412820.34 ,4931655.64 ,46.52 ,LDR
13751,1412818.96 ,4931656.59 ,46.46 ,LDR
13752,1412802.91 ,4931667.76 ,44.40 ,LDR
13753,1412772.06 ,4931689.23 ,39.88 ,LDR
13754,1412745.41 ,4931707.81 ,34.91 ,LDR
13755,1412797.97 ,4931669.80 ,43.68 ,LDR
13756,1412795.99 ,4931669.68 ,43.83 ,LDR
